6.0999999999999996        0.0000000000000000       0.39705517875615187       3.95443965444220655E-002  1.18119626041780189E-002
6.0999999999999996        0.0000000000000000       0.47783760322392954       1.29892107137442869E-002  3.71120306106979608E-003
6.0999999999999996       0.39933366658731262       0.42195880694497950       1.61772531318090280E-002  5.13563591486000844E-003
6.0999999999999996       0.59900049988096893       0.51519304550717160       5.39811354337424963E-003  1.34952838584356241E-003
6.0999999999999996       0.79866733317462524       0.63142447462447049       6.79623964530432488E-004  1.88784434591786793E-004
6.7000000000000002        0.000000000000000       0.34020247401164744       7.21556846037831184E-002  1.41229987658650236E-002
6.7000000000000002        0.0000000000000000       0.39604721864645154       4.90890950350595726E-002  7.08502402567870275E-003
6.7000000000000002        0.0000000000000000       0.47420776987268776       1.72423116927165297E-002  2.26541321510144141E-003
6.7000000000000002        0.0000000000000000       0.56148046860144851       6.32765439034086320E-003  1.20526750292206911E-003
6.7000000000000002        0.0000000000000000       0.65334853346444000       2.08968825320028770E-003  5.01525180768069086E-004
